RecoHiggs_BJet1_E,31.0949363708,2819.78442383,30,-,RecoHiggs_BJet1_E
RecoHiggs_BJet1_Phi,-3.14158415794,3.14159226418,30,-,RecoHiggs_BJet1_Phi
RecoHiggs_BJet2_E,30.3013362885,1662.69287109,30,-,RecoHiggs_BJet2_E
RecoHiggs_BJet2_Eta,-2.399923563,2.39993262291,30,-,RecoHiggs_BJet2_Eta
RecoHiggs_BJet2_Phi,-3.14157104492,3.14158701897,30,-,RecoHiggs_BJet2_Phi
RecoHiggs_Chi2_log,-27.2681312561,9.11802577972,30,-,RecoHiggs_Chi2_log
RecoHiggs_Eta,-6.82849502563,8.22967529297,30,-,RecoHiggs_Eta
RecoHiggs_Phi,-3.14157342911,3.14158844948,30,-,RecoHiggs_Phi
RecoHiggs_cosdTheta,-0.999996483326,0.996604025364,30,-,RecoHiggs_cosdTheta
RecoTTZ_Chi2TopLep,6.28443130868e-12,8359.90820312,30,-,RecoTTZ_Chi2TopLep
RecoTTZ_Chi2TopLep_log,-25.7929458618,9.03120231628,30,-,RecoTTZ_Chi2TopLep_log
RecoTTZ_Deta_Lep_bHad,1.66893005371e-06,4.76198863983,30,-,RecoTTZ_Deta_Lep_bHad
RecoTTZ_Deta_Lep_topHad,3.207191412e-06,8.66167926788,30,-,RecoTTZ_Deta_Lep_topHad
RecoTTZ_Deta_bHad_wHad,1.28602187033e-06,7.89860486984,30,-,RecoTTZ_Deta_bHad_wHad
RecoTTZ_Deta_bLep_bHad,3.57627868652e-07,4.79652357101,30,-,RecoTTZ_Deta_bLep_bHad
RecoTTZ_Deta_bLep_topHad,3.45110919397e-07,10.2617454529,30,-,RecoTTZ_Deta_bLep_topHad
RecoTTZ_Deta_bLep_wLep,1.43838951772e-06,8.45105552673,30,-,RecoTTZ_Deta_bLep_wLep
RecoTTZ_Deta_topHad_wLep,8.01864644018e-06,10.5704154968,30,-,RecoTTZ_Deta_topHad_wLep
RecoTTZ_Deta_topLep_bHad,1.87788907624e-06,7.99370384216,30,-,RecoTTZ_Deta_topLep_bHad
RecoTTZ_Deta_topLep_topHad,7.91984439275e-06,11.5174474716,30,-,RecoTTZ_Deta_topLep_topHad
RecoTTZ_Dphi_Lep_bHad,4.05311584473e-06,3.14159250259,30,-,RecoTTZ_Dphi_Lep_bHad
RecoTTZ_Dphi_Lep_topHad,3.08720154862e-06,3.14159035683,30,-,RecoTTZ_Dphi_Lep_topHad
RecoTTZ_Dphi_bHad_wHad,1.10143764687e-05,3.14158821106,30,-,RecoTTZ_Dphi_bHad_wHad
RecoTTZ_Dphi_bLep_bHad,6.91413879395e-06,3.14158940315,30,-,RecoTTZ_Dphi_bLep_bHad
RecoTTZ_Dphi_bLep_topHad,1.0961791304e-05,3.14159226418,30,-,RecoTTZ_Dphi_bLep_topHad
RecoTTZ_Dphi_bLep_wLep,7.76833076088e-07,3.14157772064,30,-,RecoTTZ_Dphi_bLep_wLep
RecoTTZ_Dphi_topHad_wLep,1.45085778058e-05,3.1415913105,30,-,RecoTTZ_Dphi_topHad_wLep
RecoTTZ_Dphi_topLep_bHad,1.05689987322e-05,3.14159226418,30,-,RecoTTZ_Dphi_topLep_bHad
RecoTTZ_Dphi_topLep_topHad,4.64017284685e-06,3.14159250259,30,-,RecoTTZ_Dphi_topLep_topHad
RecoTTZ_TopHad_BJet_E,30.3996868134,3751.97631836,30,-,RecoTTZ_TopHad_BJet_E
RecoTTZ_TopHad_BJet_Eta,-2.39999341965,2.39999771118,30,-,RecoTTZ_TopHad_BJet_Eta
RecoTTZ_TopHad_BJet_Phi,-3.14158415794,3.14159226418,30,-,RecoTTZ_TopHad_BJet_Phi
RecoTTZ_TopHad_BJet_Pt,30.0001239777,2114.12890625,30,-,RecoTTZ_TopHad_BJet_Pt
RecoTTZ_TopHad_BJet_M,1.60002875328,224.897750854,30,-,RecoTTZ_TopHad_BJet_M
RecoTTZ_TopHad_Eta,-7.07195711136,8.16378307343,30,-,RecoTTZ_TopHad_Eta
RecoTTZ_TopHad_Phi,-3.1415772438,3.14157342911,30,-,RecoTTZ_TopHad_Phi
RecoTTZ_TopHad_W_E,61.7772789001,4704.23291016,30,-,RecoTTZ_TopHad_W_E
RecoTTZ_TopHad_W_Eta,-7.05240678787,8.02118492126,30,-,RecoTTZ_TopHad_W_Eta
RecoTTZ_TopHad_W_Phi,-3.14158964157,3.14157652855,30,-,RecoTTZ_TopHad_W_Phi
RecoTTZ_TopHad_W_Pt,0.0368568822742,1792.45690918,30,-,RecoTTZ_TopHad_W_Pt
RecoTTZ_TopLep_BJet_E,30.3454647064,3718.69628906,30,-,RecoTTZ_TopLep_BJet_E
RecoTTZ_TopLep_BJet_Eta,-2.39997553825,2.39999103546,30,-,RecoTTZ_TopLep_BJet_Eta
RecoTTZ_TopLep_BJet_Phi,-3.1415822506,3.14156413078,30,-,RecoTTZ_TopLep_BJet_Phi
RecoTTZ_TopLep_BJet_M,1.0916788578,254.052597046,30,-,RecoTTZ_TopLep_BJet_M
RecoTTZ_TopLep_E,120.641799927,4288.61914062,30,-,RecoTTZ_TopLep_E
RecoTTZ_TopLep_Eta,-7.80705976486,6.58980751038,30,-,RecoTTZ_TopLep_Eta
RecoTTZ_TopLep_M,92.9780578613,2545.24584961,30,-,RecoTTZ_TopLep_M
RecoTTZ_TopLep_Phi,-3.14158058167,3.14159202576,30,-,RecoTTZ_TopLep_Phi
RecoTTZ_TopLep_W_E,83.7060928345,3755.34521484,30,-,RecoTTZ_TopLep_W_E
RecoTTZ_TopLep_W_Eta,-7.47577953339,9.11382579803,30,-,RecoTTZ_TopLep_W_Eta
RecoTTZ_TopLep_W_Phi,-3.14158964157,3.14158034325,30,-,RecoTTZ_TopLep_W_Phi
RecoTTZ_TopLep_W_Pt,0.0415118783712,1392.57214355,30,-,RecoTTZ_TopLep_W_Pt
RecoTTZ_cosdTheta_Lep_bHad,-0.999997019768,0.996817529202,30,-,RecoTTZ_cosdTheta_Lep_bHad
RecoTTZ_cosdTheta_Lep_topHad,-0.999999284744,0.99999922514,30,-,RecoTTZ_cosdTheta_Lep_topHad
RecoTTZ_cosdTheta_bHad_wHad,-0.999989628792,0.999998509884,30,-,RecoTTZ_cosdTheta_bHad_wHad
RecoTTZ_cosdTheta_bLep_bHad,-0.999997377396,0.996510148048,30,-,RecoTTZ_cosdTheta_bLep_bHad
RecoTTZ_cosdTheta_bLep_topHad,-0.999997615814,0.999995589256,30,-,RecoTTZ_cosdTheta_bLep_topHad
RecoTTZ_cosdTheta_bLep_wLep,-0.999988257885,0.99999833107,30,-,RecoTTZ_cosdTheta_bLep_wLep
RecoTTZ_cosdTheta_topHad_wLep,-0.999998986721,0.999998450279,30,-,RecoTTZ_cosdTheta_topHad_wLep
RecoTTZ_cosdTheta_topLep_bHad,-0.999998629093,0.999996542931,30,-,RecoTTZ_cosdTheta_topLep_bHad
RecoTTZ_cosdTheta_topLep_topHad,-1.0,0.999991774559,30,-,RecoTTZ_cosdTheta_topLep_topHad
RecoZ_BJet1_Eta,-2.39997386932,2.39972257614,30,-,RecoZ_BJet1_Eta
RecoZ_BJet1_Phi,-3.14154529572,3.14159226418,30,-,RecoZ_BJet1_Phi
RecoZ_BJet2_Eta,-2.39995765686,2.39993262291,30,-,RecoZ_BJet2_Eta
RecoZ_BJet2_Phi,-3.14157104492,3.14155292511,30,-,RecoZ_BJet2_Phi
RecoZ_Chi2_log,-28.5798149109,9.68324661255,30,-,RecoZ_Chi2_log
RecoZ_Dphi,6.91413879395e-06,3.1415810585,30,-,RecoZ_Dphi
RecoZ_Eta,-7.27142381668,8.22967529297,30,-,RecoZ_Eta
RecoZ_Phi,-3.14157342911,3.14159154892,30,-,RecoZ_Phi
RecoZ_cosdTheta,-0.999979972839,0.996604025364,30,-,RecoZ_cosdTheta
RecoHiggs_BJet1_E,32.4696044922,2224.23120117,30,-,RecoHiggs_BJet1_E
RecoHiggs_BJet1_Phi,-3.14154672623,3.14159202576,30,-,RecoHiggs_BJet1_Phi
RecoHiggs_BJet2_E,30.2253036499,1230.80102539,30,-,RecoHiggs_BJet2_E
RecoHiggs_BJet2_Eta,-2.39981031418,2.39999818802,30,-,RecoHiggs_BJet2_Eta
RecoHiggs_BJet2_Phi,-3.14158606529,3.14158964157,30,-,RecoHiggs_BJet2_Phi
RecoHiggs_Chi2_log,-26.6465530396,6.12846517563,30,-,RecoHiggs_Chi2_log
RecoHiggs_Eta,-7.51638507843,6.86314821243,30,-,RecoHiggs_Eta
RecoHiggs_Phi,-3.14157366753,3.14158797264,30,-,RecoHiggs_Phi
RecoHiggs_cosdTheta,-0.99998652935,0.996506631374,30,-,RecoHiggs_cosdTheta
RecoTTZ_Chi2TopLep,1.82322143494e-10,8368.23144531,30,-,RecoTTZ_Chi2TopLep
RecoTTZ_Chi2TopLep_log,-22.425245285,9.03219795227,30,-,RecoTTZ_Chi2TopLep_log
RecoTTZ_Deta_Lep_bHad,1.09076499939e-05,4.75601291656,30,-,RecoTTZ_Deta_Lep_bHad
RecoTTZ_Deta_Lep_topHad,3.49763104168e-05,7.87982368469,30,-,RecoTTZ_Deta_Lep_topHad
RecoTTZ_Deta_bHad_wHad,3.22039500134e-06,7.42842292786,30,-,RecoTTZ_Deta_bHad_wHad
RecoTTZ_Deta_bLep_bHad,3.79979610443e-07,4.75830984116,30,-,RecoTTZ_Deta_bLep_bHad
RecoTTZ_Deta_bLep_topHad,9.75221337285e-06,7.98604440689,30,-,RecoTTZ_Deta_bLep_topHad
RecoTTZ_Deta_bLep_wLep,9.00867053133e-06,6.14816331863,30,-,RecoTTZ_Deta_bLep_wLep
RecoTTZ_Deta_topHad_wLep,8.72564032761e-06,8.84807014465,30,-,RecoTTZ_Deta_topHad_wLep
RecoTTZ_Deta_topLep_bHad,3.82212419936e-06,6.80839824677,30,-,RecoTTZ_Deta_topLep_bHad
RecoTTZ_Deta_topLep_topHad,1.27724633785e-05,8.27139759064,30,-,RecoTTZ_Deta_topLep_topHad
RecoTTZ_Dphi_Lep_bHad,0.000128746032715,3.14157915115,30,-,RecoTTZ_Dphi_Lep_bHad
RecoTTZ_Dphi_Lep_topHad,2.92079471365e-06,3.1415708065,30,-,RecoTTZ_Dphi_Lep_topHad
RecoTTZ_Dphi_bHad_wHad,1.88575922948e-05,3.14158296585,30,-,RecoTTZ_Dphi_bHad_wHad
RecoTTZ_Dphi_bLep_bHad,0.000168323516846,3.14158082008,30,-,RecoTTZ_Dphi_bLep_bHad
RecoTTZ_Dphi_bLep_topHad,8.39181375341e-05,3.14158582687,30,-,RecoTTZ_Dphi_bLep_topHad
RecoTTZ_Dphi_bLep_wLep,7.17051625543e-06,3.1415886879,30,-,RecoTTZ_Dphi_bLep_wLep
RecoTTZ_Dphi_topHad_wLep,4.45409532404e-05,3.14158511162,30,-,RecoTTZ_Dphi_topHad_wLep
RecoTTZ_Dphi_topLep_bHad,1.29739009935e-05,3.14157557487,30,-,RecoTTZ_Dphi_topLep_bHad
RecoTTZ_Dphi_topLep_topHad,1.66027564319e-06,3.14159083366,30,-,RecoTTZ_Dphi_topLep_topHad
RecoTTZ_TopHad_BJet_E,30.2253036499,3389.93359375,30,-,RecoTTZ_TopHad_BJet_E
RecoTTZ_TopHad_BJet_Eta,-2.39976191521,2.39992284775,30,-,RecoTTZ_TopHad_BJet_Eta
RecoTTZ_TopHad_BJet_Phi,-3.14156460762,3.14158964157,30,-,RecoTTZ_TopHad_BJet_Phi
RecoTTZ_TopHad_BJet_Pt,30.0001335144,1961.06542969,30,-,RecoTTZ_TopHad_BJet_Pt
RecoTTZ_TopHad_BJet_M,2.05086302757,241.640426636,30,-,RecoTTZ_TopHad_BJet_M
RecoTTZ_TopHad_Eta,-6.90832519531,7.97988796234,30,-,RecoTTZ_TopHad_Eta
RecoTTZ_TopHad_Phi,-3.14151859283,3.14156150818,30,-,RecoTTZ_TopHad_Phi
RecoTTZ_TopHad_W_E,62.3718910217,4212.09765625,30,-,RecoTTZ_TopHad_W_E
RecoTTZ_TopHad_W_Eta,-7.51638507843,7.43219041824,30,-,RecoTTZ_TopHad_W_Eta
RecoTTZ_TopHad_W_Phi,-3.14154982567,3.14147782326,30,-,RecoTTZ_TopHad_W_Phi
RecoTTZ_TopHad_W_Pt,0.207793697715,1658.72973633,30,-,RecoTTZ_TopHad_W_Pt
RecoTTZ_TopLep_BJet_E,30.4006824493,2946.30053711,30,-,RecoTTZ_TopLep_BJet_E
RecoTTZ_TopLep_BJet_Eta,-2.39981532097,2.39995288849,30,-,RecoTTZ_TopLep_BJet_Eta
RecoTTZ_TopLep_BJet_Phi,-3.14156556129,3.14159202576,30,-,RecoTTZ_TopLep_BJet_Phi
RecoTTZ_TopLep_BJet_M,1.55685389042,219.983383179,30,-,RecoTTZ_TopLep_BJet_M
RecoTTZ_TopLep_E,125.52571106,4304.0703125,30,-,RecoTTZ_TopLep_E
RecoTTZ_TopLep_Eta,-6.6196603775,5.99817705154,30,-,RecoTTZ_TopLep_Eta
RecoTTZ_TopLep_M,97.0286712646,2546.42895508,30,-,RecoTTZ_TopLep_M
RecoTTZ_TopLep_Phi,-3.14149427414,3.14152193069,30,-,RecoTTZ_TopLep_Phi
RecoTTZ_TopLep_W_E,83.742767334,3221.70214844,30,-,RecoTTZ_TopLep_W_E
RecoTTZ_TopLep_W_Eta,-6.54327392578,6.40935182571,30,-,RecoTTZ_TopLep_W_Eta
RecoTTZ_TopLep_W_Phi,-3.14157938957,3.14153885841,30,-,RecoTTZ_TopLep_W_Phi
RecoTTZ_TopLep_W_Pt,0.447789132595,1285.8034668,30,-,RecoTTZ_TopLep_W_Pt
RecoTTZ_cosdTheta_Lep_bHad,-0.999968647957,0.995981872082,30,-,RecoTTZ_cosdTheta_Lep_bHad
RecoTTZ_cosdTheta_Lep_topHad,-0.999999761581,0.999997138977,30,-,RecoTTZ_cosdTheta_Lep_topHad
RecoTTZ_cosdTheta_bHad_wHad,-0.999996006489,0.999990284443,30,-,RecoTTZ_cosdTheta_bHad_wHad
RecoTTZ_cosdTheta_bLep_bHad,-0.999973356724,0.995692193508,30,-,RecoTTZ_cosdTheta_bLep_bHad
RecoTTZ_cosdTheta_bLep_topHad,-0.999984681606,0.999943733215,30,-,RecoTTZ_cosdTheta_bLep_topHad
RecoTTZ_cosdTheta_bLep_wLep,-0.999995410442,0.999990046024,30,-,RecoTTZ_cosdTheta_bLep_wLep
RecoTTZ_cosdTheta_topHad_wLep,-0.999999046326,0.999994218349,30,-,RecoTTZ_cosdTheta_topHad_wLep
RecoTTZ_cosdTheta_topLep_bHad,-0.999999761581,0.999994933605,30,-,RecoTTZ_cosdTheta_topLep_bHad
RecoTTZ_cosdTheta_topLep_topHad,-0.999987244606,0.999996185303,30,-,RecoTTZ_cosdTheta_topLep_topHad
RecoZ_BJet1_Eta,-2.39992284775,2.39958763123,30,-,RecoZ_BJet1_Eta
RecoZ_BJet1_Phi,-3.14156675339,3.1414809227,30,-,RecoZ_BJet1_Phi
RecoZ_BJet2_Eta,-2.39990448952,2.39999818802,30,-,RecoZ_BJet2_Eta
RecoZ_BJet2_Phi,-3.14150118828,3.14158058167,30,-,RecoZ_BJet2_Phi
RecoZ_Chi2_log,-22.379196167,6.80957746506,30,-,RecoZ_Chi2_log
RecoZ_Dphi,1.10864639282e-05,3.1415643692,30,-,RecoZ_Dphi
RecoZ_Eta,-7.53570699692,6.29102087021,30,-,RecoZ_Eta
RecoZ_Phi,-3.14158391953,3.14157032967,30,-,RecoZ_Phi
RecoZ_cosdTheta,-0.999935388565,0.996506631374,30,-,RecoZ_cosdTheta
